"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"68",0.00855021984578266,0.000999008192347635,0.0620513834344956,0.0334349278706385,0.00231272257856002,0.0263461546784302,0.00436244474258625,0.0539742791378022,0.0380550380963741,0.0150574265063057,0.0162238775699835,0.0736059279439676,0.0262874457301469,0.0270798922559239,0.062289050356374,0.0591462235146614,0.0854812157563534,0.0137818312214819,0.13872951189849,0.0786685162251093,0.159313355672609,0.00524489192759709,0.00900465484397872
"69",0.00861554404781093,0.000999515322316856,0.0287814446798998,0.0228200960680222,0.00291511438956768,0.0222914106874279,0.00188937371668408,0.0599577079722801,0.0332404918816611,0.0203118075035572,0.013554728797464,0.105753594405296,0.0026791263078662,0.0486598140388193,0.135066491569463,0.0612579005518029,0.0251059807539358,0.0220329361662985,0.148961611716655,0.0906204377148358,0.122535528538046,0.0172495019278131,0.00469984124247513
"70",0.00663435682709146,0.000997669179357984,0.0375896934634686,0.0134951587618984,0.00234533839534987,0.0072864800303336,0.00219234105691498,0.0578426511288536,0.0231367450283886,0.0063389450783953,0.0143129143581624,0.102020048669686,0.00220249600879587,0.0479759049185945,0.0506886421572799,0.0489875049829418,0.0720840947814853,0.0267342339477567,0.164440199840376,0.0668865833097361,0.243812659716417,0.000997669179357984,0.000997669179357984
"71",0.0184910478987194,0.000999515783080166,0.0478696879177126,0.0572635379454451,0.00441736429191231,0.0359359007990046,0.00328788393646802,0.0698577633185314,0.0387841120138498,0.0225994634867435,0.0202930924772641,0.0785706135160179,0.00213825407263332,0.0307107436171261,0.0594841723893584,0.0517740704449318,0.0340819284416783,0.0276634430631715,0.163071624455382,0.110726650694375,0.117646552268123,0.00207502272979949,0.00225755443867285
"72",0.118704106525127,0.0118748677442503,0.153526220491818,0.093757743548803,0.00164468208400313,0.0186324770028271,0.0127601976590255,0.0294936347174873,0.00146951819626153,0.0222933007544245,0.056684427377675,0.123347724528483,0.00103971904455014,0.0133564575598449,0.0296998222148916,0.000998815965788279,0.0510938316115345,0.0140682968655952,0.0853928405235891,0.013105345834604,0.0783396591222128,0.000998815965788279,0.0677174946614157
"73",0.228102005343184,0.000997717307550842,0.0958200504913232,0.0165977143334363,0.00818324449035644,0.0227779373381743,0.0058453607143263,0.0112369414980463,0.00118336566382716,0.0172658190514093,0.0106802722507083,0.109520151340624,0.000997717307550842,0.00731323024776406,0.0162444080214839,0.0596675715106205,0.118073990449813,0.032759963559645,0.0513006756535499,0.0614450698317516,0.0960357784664713,0.000997717307550842,0.0269532978208331
"74",0.0480663516308191,0.000998271340128923,0.067528025772637,0.0611896621454051,0.0134373310755269,0.0642433068761591,0.0281914998023132,0.0528791814209663,0.0403271554625143,0.0486243538759281,0.0289263461009551,0.11956922184274,0.00151853624089093,0.0193524235585937,0.0430129114415426,0.0149840603272605,0.0278720934317101,0.0199601927518256,0.265196583372311,0.00494440424038505,0.0223527597275493,0.000998271340128923,0.00582705622170927
"75",0.208265982769201,0.0447985072013424,0.176645938890703,0.0561100542405787,0.00650599520659123,0.0920411325016401,0.00753400445967477,0.00312480251803937,0.0379781120903697,0.0122469983333038,0.0316775715529737,0.0678438152555611,0.000997899077782483,0.00109867817130528,0.00161752724954022,0.0118897576787666,0.048225352266061,0.0129920811054282,0.0177873153763535,0.0682350342011344,0.0903876416980848,0.000997899077782483,0.000997899077782483
"76",0.014807195808604,0.0062728405011924,0.0357225365278544,0.0254080878061532,0.00199225203444113,0.0295669924774428,0.00546009870559063,0.0858261499621958,0.0547174636822023,0.018387115684627,0.0989149803658893,0.0845014227582294,0.00259521290068951,0.0391765240403772,0.0633413303536573,0.0522065350616563,0.0292171792419222,0.0181138638691818,0.128382643152341,0.0901661875458859,0.110123114546311,0.00223292289083188,0.0028673500827237
"77",0.0219844855981598,0.00450035753981893,0.105286661433208,0.0358841589202885,0.0034158692880321,0.0171337141175599,0.00713748666913053,0.0859651824560161,0.0425657389076638,0.00486426891943744,0.0622590957575802,0.0890340199510932,0.015170784177646,0.0176770561709823,0.0661382069770059,0.0267519830306118,0.0557172127198401,0.0142588654353708,0.0517774416259033,0.120418771119363,0.149263976118583,0.000999056252821888,0.00179560681388348
"78",0.0118902305124741,0.000999711260823124,0.0341489753452194,0.0454004861897999,0.00256218230201785,0.0277752000745997,0.00212062924272443,0.0383956467604749,0.020755036556741,0.0175799146938528,0.0225569709775996,0.0631964167657975,0.0022433100097614,0.0482858030662731,0.074701981138805,0.0597025962154501,0.0294044981753517,0.0256638583678518,0.211040290780001,0.0975508141048519,0.1599609663036,0.00172657790732404,0.00233790324860526
"79",0.00760745029452948,0.00197167727259656,0.0332437804088754,0.0308189826228982,0.00360638630965949,0.0158331270784951,0.00215001041128977,0.0489533927039782,0.0345921229545222,0.0124755697398599,0.034304329733067,0.0781731037417233,0.00295321949738797,0.0529611734414581,0.100489114748524,0.0565890502155259,0.0429883792118259,0.0120769899364718,0.110852282326883,0.161363043222874,0.153393175974992,0.00147574515662569,0.00112789299593775
"80",0.254777257675813,0.00127962963580949,0.0341565084342122,0.00631932301111044,0.00259906166981147,0.0157304655214596,0.00138562727637751,0.0175646912637804,0.0345519242279192,0.00881288043094383,0.0135379370341562,0.0197333752589539,0.00231260300412504,0.0275871438608405,0.0604269064717765,0.0527992049301702,0.0318682654344472,0.0264027561831021,0.0783429408028118,0.143172877584249,0.161485149854629,0.00285764361663662,0.00229582681686401
"81",0.00431606766903341,0.00546230376210696,0.0205590958670225,0.0238427920264438,0.00179438141175217,0.0177222855568099,0.00234390465650032,0.0720036320424533,0.0446209062365432,0.0165750659340025,0.184630167236836,0.0758234230415335,0.00131320973343545,0.0189580135843308,0.0278471030749237,0.028385850991481,0.0163190727479748,0.0108113325816397,0.0470921730131091,0.217651693501647,0.159164162005344,0.00176361327915782,0.000999750045919722
"82",0.00618989226464783,0.00167646502738473,0.0606851124297151,0.0073968067750814,0.00577206912025417,0.0326805528874269,0.00418443969271244,0.0910776089759724,0.0376383565146818,0.0109802031388254,0.010317497911082,0.0889943029922903,0.00206690740344825,0.0249918991115691,0.0529042914772346,0.039448410973798,0.0162049387002157,0.0213068210987144,0.165058174466163,0.134276651496639,0.182189244016852,0.00206972489211699,0.00188962863317425
"83",0.0352122427130646,0.00101636509562212,0.12770544791428,0.0389436668900966,0.00396006007487401,0.0416187444234739,0.00497693496322813,0.0573118321206145,0.0233690948595074,0.0091001398825068,0.0315871780216725,0.100647093062532,0.0232425529907001,0.00480527931539499,0.0546474450952365,0.0184829442834775,0.0984194922047189,0.0154929100844115,0.079996519401244,0.0779920735228617,0.143796188554998,0.00099958210718407,0.00667621241830053
"84",0.00236932885702083,0.000999106148631363,0.0294771144796037,0.0114406478729205,0.00202253813928719,0.00893036386579799,0.00136146699866594,0.0941115638792827,0.0497500080417309,0.0100356996232823,0.0100956472417921,0.0808563418175065,0.00373205688553975,0.0249613910423867,0.055793794755781,0.0297866292935938,0.0184002628887241,0.0167294738936913,0.232344614337532,0.117054951920318,0.196533886882147,0.00174888753207904,0.00146422360268552
"85",0.0073745065715668,0.000998779061646029,0.0416348628256069,0.0476321189648234,0.00174233502670204,0.00876910478191002,0.00124129794822492,0.0212091424933644,0.0122720293993379,0.0183596379927148,0.0820615238156841,0.040555406475204,0.000998779061646029,0.0272125808857499,0.111201021866455,0.0893188881123086,0.069913721995068,0.0107688791682436,0.0298668297891101,0.148403864083596,0.223843042891746,0.000998779061646029,0.00362286772764585
"86",0.0467739264674839,0.000999905743452487,0.0408232219378846,0.0380883938398276,0.00312215568583859,0.0214822519043736,0.0022189531767917,0.0599468219232276,0.0377711407017313,0.0172463768045064,0.026542341587905,0.0983481108800528,0.00212956880898122,0.0548866498401959,0.085032109146096,0.0608287579944101,0.0298819495883373,0.0264342521914302,0.106523053922086,0.104055371500979,0.134244170394311,0.0012992006602463,0.00132131529985222
"87",0.087098222033722,0.000999773950939387,0.0490143308795536,0.0258428696923952,0.00415318835153205,0.0345533422075652,0.00228340654473522,0.0526011662844453,0.0367263961071738,0.0163626430841911,0.0162984108004266,0.0484264113936622,0.00281458859493596,0.0542181222866422,0.0968052515059751,0.0741345282108932,0.0369081659092283,0.0310039707202315,0.116757002050805,0.0756800409868278,0.132942562071036,0.00220522202038812,0.00217038431269565
"88",0.0993723884299896,0.0433469524138595,0.124545755903754,0.0437376226125603,0.0138971000601449,0.0670314935885078,0.0185699350951583,0.0211823466003128,0.031817353803018,0.0102437260298077,0.0151723788836893,0.00475393116895143,0.000998162727797479,0.00164080087448191,0.00364790753685784,0.0722969959578287,0.0953513709841127,0.0551786738130202,0.0871514527120659,0.0881350296249742,0.0990745928862789,0.00185586556503102,0.000998162727797479
"89",0.0150405239461794,0.00171230852733723,0.0413482131692329,0.0334609347593375,0.00315714855204772,0.023962352867422,0.00319175293948719,0.0877021346888721,0.0435139427002016,0.0309526418825125,0.00794607104728407,0.0635753241725024,0.00130604934848291,0.0487057114812558,0.0790102572930015,0.0538711090803495,0.0325513814497634,0.0138274693218346,0.153188645904138,0.122658929848073,0.136772349136867,0.00100629422065494,0.00153845366316231
"90",0.15229217386166,0.000999487693136478,0.0473823412794941,0.0202117303612811,0.00534406785016304,0.0316816080239285,0.00340777249908115,0.0792712072562493,0.0430792909064845,0.015355208022886,0.00503033527147035,0.0808218258022203,0.00194135776374537,0.0361216988344733,0.0595964799353563,0.0463811009877303,0.028005295796217,0.0228683474325309,0.0946573980419034,0.106481125124854,0.116045599843096,0.00150971435990447,0.00151483305213482
"91",0.0254048854112806,0.000999092040875152,0.088726820597627,0.028034102328835,0.00775233966103527,0.0512580678164474,0.00309512720388917,0.164662790628242,0.0817752935101282,0.0414071064356596,0.0019863182638625,0.00986421746932092,0.00773132423385414,0.00564698967725628,0.01529713835923,0.0896049311163452,0.0863507448625322,0.0132121765795735,0.0456825472299919,0.0551531235320373,0.173639059234722,0.000999092040875152,0.00171671176637983
"92",0.0109882554751622,0.00153860650009118,0.0408365133092316,0.0269904696202825,0.00456297623489955,0.0287665868158067,0.0038310231740235,0.0786345531632369,0.0728286067777299,0.0185070296173789,0.0150786741853167,0.0725096493529105,0.00223300300130562,0.0348104251944159,0.0626646400928841,0.0474897354880288,0.0285640069796827,0.0234423008826703,0.15782412173914,0.124457760944981,0.139089953291061,0.00210809930269542,0.00224300885706503
"93",0.034177098977693,0.000998274633886147,0.114933782889449,0.0649840208304127,0.0106737145220375,0.0336000157792099,0.00198203914038561,0.0310902156992948,0.0139583249129467,0.00975160879834525,0.0107157526011155,0.129800954209502,0.00117640460207178,0.0505359113163498,0.010371767606738,0.101687526897897,0.0690529403789484,0.035203883723665,0.0880566145142036,0.0838867597112478,0.0998090234648998,0.00255509015581435,0.000998274633886147
"94",0.00906597640879301,0.000999593308059266,0.179091245145355,0.0315918596593133,0.00129036737280025,0.0111964572511798,0.00161060194805331,0.0417604262375299,0.026652041122704,0.0136911849662623,0.136690854030543,0.0617485023685943,0.000999593308059266,0.0370989490047942,0.0599445576090384,0.0442383690090289,0.128575020570772,0.0205488051411528,0.0151796335409915,0.0971299579995616,0.0758091771582375,0.00242027477594724,0.00266655206322991
"95",0.0188006182156591,0.000999439139425598,0.0458996884437405,0.0377774158149848,0.00385373868154274,0.0295396361431697,0.00333264542891304,0.0903759761517562,0.0570144074343096,0.0246077954580541,0.0155768653246612,0.127307335978334,0.00164066269304423,0.033213070908279,0.0562826741421825,0.0459919759931767,0.0235678920099744,0.0219142380767272,0.123733190590948,0.118308247601598,0.115393513368561,0.00330376296872017,0.00156520943223793
"96",0.0373667935389813,0.0018398054841401,0.030176395098082,0.0306029152633514,0.00392828255502719,0.0338029061030894,0.00398812126461483,0.08839979240884,0.0478493356461333,0.0183252470754043,0.0476062038104544,0.0739671070406962,0.00179472163182406,0.0393533065361199,0.0602115069442502,0.0505177533006527,0.0314092005787498,0.0356936788148363,0.102148516995742,0.131512428996863,0.125847743223867,0.00189434719490675,0.00176389049337448
"97",0.0616662320780445,0.00152705025825446,0.072130152597034,0.00868848978420008,0.00506115857527162,0.0176701652337018,0.00349975905347848,0.0761941805731648,0.0330591453679815,0.0123047026639378,0.0297933362052288,0.136251480278988,0.00308739222015789,0.0578412248794263,0.076404560629842,0.0563417025113976,0.0311392341592191,0.0456922833954378,0.0602417559689933,0.116460731612404,0.0913904743480347,0.00184975560012895,0.00170503200567262
"98",0.0139645569216855,0.00114941831247562,0.0177560647559988,0.0378819968572135,0.00371395497519879,0.0195601453365431,0.00286410920382103,0.0678259138164684,0.0436898107256655,0.0136954148638933,0.0224480350094438,0.0834818000249506,0.0024601143921178,0.0466143351210924,0.0952284803584753,0.0661995079029261,0.0671264538074941,0.0149624178435893,0.096663986338225,0.135263044305938,0.139001237583101,0.00187955779336911,0.00656964375031357
"99",0.151251766267354,0.000999717755316349,0.0345084461812111,0.0265285107269928,0.00253576022889512,0.0229142987135743,0.00446623501119982,0.0748739452058692,0.0302505529232913,0.0171247226326129,0.00871549573180905,0.0890632892809177,0.00296427889761886,0.0476087607194179,0.0714444347498569,0.0590805106929352,0.0407928331073141,0.030609989112482,0.0918548342122909,0.08189728531534,0.10691666802812,0.00189805786608879,0.00169960663949198
"100",0.00582983324982304,0.000999829680028196,0.0510418546330697,0.0217584308229571,0.00440670981676269,0.0216396088409968,0.00546543074638609,0.052399385330558,0.0469867528441984,0.0190547466990456,0.015415627025835,0.075655413556985,0.0155517578348179,0.0215406432401643,0.0460908891032347,0.0355660611249546,0.0662612678514877,0.0154798150756006,0.155887925246981,0.108443833873638,0.206843583780301,0.00327840056639893,0.00440219905577576
"101",0.00509569782709139,0.00128370727066271,0.0817512830657711,0.0189704016360208,0.00324365656586481,0.0222207412288967,0.00238752198989395,0.0552293861141739,0.0342626446707642,0.01326036737186,0.0152583891760347,0.122234886103747,0.000998882891711375,0.0239565791616805,0.0159631885803093,0.0491453186914053,0.058806767467951,0.0162878688703833,0.205565821293555,0.0907592390645923,0.15454251724595,0.000998882891711375,0.00777625081996965
"102",0.0144052876801255,0.000999702279564512,0.0469974039208686,0.0153482034751046,0.00360963136319028,0.0325203015553702,0.0031090289415278,0.0752529116425918,0.0373117087173588,0.0218800697768188,0.0190520387455996,0.131116855911334,0.00244742559166005,0.0463610378785264,0.0752131919925674,0.0727223600442051,0.031695162755335,0.0223328665569002,0.127352096890445,0.0981270698594451,0.118994826620628,0.00129243833444782,0.00185837946638565
"103",0.0262141722257459,0.00119484937567048,0.185872963337594,0.0147453278972437,0.000999729380057777,0.00714729520981703,0.00124089480692251,0.0227796530992133,0.0185410393438542,0.00983770415706581,0.0854877878100303,0.0880622994188736,0.00178932961894919,0.0417063060523599,0.0667409551568579,0.105445783573134,0.122869373839875,0.0129777212468829,0.0214158329055639,0.0741865485212866,0.0835428406240954,0.0045383604302395,0.00266323196866779
"104",0.178671453456721,0.00110644343124826,0.0323860429747686,0.00642133936243602,0.00364706991115757,0.0237490726469089,0.00207526096433554,0.044569568163517,0.0267735095942126,0.0093462504056699,0.0308289549565046,0.0401971067360286,0.00381125013994827,0.068537573860834,0.102036621748567,0.0642932809857434,0.0483297034266001,0.0661805988955943,0.137359703541128,0.0361313828534227,0.070573736883118,0.00099981370090975,0.00197426136062578
"105",0.00667029103304025,0.0222340217858919,0.0406286617189436,0.0157356840061836,0.0038818784664483,0.0106518760918159,0.00494866824320897,0.0542582688267974,0.0568681764165616,0.0113372609399214,0.00970144049586806,0.0795528624226652,0.0156822444630232,0.0355400364722238,0.0281025523119197,0.0537321020215214,0.0778204665487882,0.0112609158708279,0.136455141535814,0.088556457433732,0.229700176781,0.000999944062775976,0.00568087205102823
"106",0.00956981967913466,0.000998823512728426,0.0489607902769777,0.0218242806811109,0.00324136919102639,0.0260409177704742,0.00294739762754027,0.0782136454335886,0.035802749323466,0.0277591082789494,0.0189749306039566,0.109449780321525,0.00107061940173352,0.023833166362048,0.044466773403385,0.0538530790118624,0.0354906423132859,0.0155637335205586,0.114433101786183,0.17371573333015,0.151791891144858,0.000998823512728426,0.000998823512728426
"107",0.1699929386627,0.00139995906338653,0.0458989382999617,0.0177725597746993,0.00409162158307885,0.0280674404063228,0.00257172608431077,0.057973055673202,0.0309758570598688,0.0156643355323576,0.0275520647867948,0.0444871565418051,0.0034067009805381,0.0567092297853486,0.0927588628077759,0.0676202390494363,0.0425661649322839,0.050151555868295,0.0666187447231926,0.0692080780414215,0.101882259215423,0.00145422946938959,0.00117628165840794
"108",0.00497297887784027,0.000999591804461535,0.0228066301519182,0.0109110909724441,0.00152174195910215,0.0168941920266725,0.00168045937127373,0.040808394086613,0.0211285293724898,0.0173448007065287,0.0177832386986537,0.214429613573968,0.00319855897246432,0.0807318945596414,0.0993965796719778,0.0564058699904386,0.0208681321715941,0.0317899671066989,0.126389633296776,0.0988478704235962,0.108752856085581,0.000999591804461535,0.00133778431480395
"109",0.00672704772919415,0.00110108143991498,0.0215212571811695,0.0228321246162388,0.0022156735115705,0.0225559982867146,0.00196314441412497,0.0542496151135594,0.041188773790722,0.0167084216292934,0.0808259106924572,0.0904697109559819,0.0019187152851505,0.0349674481705346,0.0692733799130907,0.0516311816265133,0.0191095178333884,0.0220793088330896,0.141970840541425,0.146544617091425,0.146571811052089,0.00144163326070404,0.00213278703164769
"110",0.0519047289128064,0.000996469757931695,0.16019307106067,0.0702572165597917,0.0363420187673645,0.0573803753562091,0.026666541242771,0.0219890903337218,0.0399453971190689,0.0384613528731448,0.0278775490835865,0.120176408130493,0.000996469757931695,0.000996469757931695,0.000996469757931695,0.0762012349948421,0.0791921956816089,0.00904334964226526,0.0276698745336465,0.0770779295379969,0.0318555652501128,0.000996469757931695,0.0427837521302415
"111",0.0389793580413193,0.000999015794745673,0.0994286017675572,0.0326574935462046,0.0124950358488837,0.0284536205528669,0.00596481525302378,0.0270739584213642,0.0142852747833746,0.0142508598488775,0.0100285716730059,0.131001759341921,0.00273005245276765,0.035120442182352,0.0781034373110469,0.0721691476031991,0.0434050444379396,0.00879888708304356,0.044007371606195,0.149324687667885,0.0871310390557325,0.0209902076796282,0.0426013180470663
"112",0.0555529187662721,0.000997522766583065,0.28597692116804,0.0197526871660514,0.00210203839864288,0.0251167900412192,0.000997522766583065,0.0326633785311584,0.0194537543528536,0.00942448593216675,0.0167753706861437,0.100240712197782,0.00207462712324926,0.0318758424783511,0.0563425320988596,0.0496898105930292,0.068436844380518,0.0069247106782886,0.1003285466789,0.000997522766583065,0.0424373786106554,0.000997522766583065,0.0708405590514874
"113",0.0283366689372521,0.00174214228973732,0.0684594434404508,0.0174994050428748,0.00352462232038544,0.0326883494217353,0.00693769801564631,0.0618220340197573,0.0355385090742361,0.0124043153220943,0.0147606464645174,0.102060484426161,0.0178241440657905,0.014084920472212,0.0550662746949115,0.0205602643818654,0.0877000141641175,0.0169509660586255,0.151545237230967,0.0689656133826487,0.172683918683985,0.00511568454816523,0.00372864354186386
"114",0.0174927746737223,0.000998087115880468,0.0715318564487656,0.0289478362024544,0.00156256206427214,0.0428823572919593,0.00243268910347978,0.0540859396964995,0.0482367223950427,0.00971874153791577,0.0179134326908761,0.0760732378344614,0.0222584461355921,0.000998087115880468,0.0514008612744883,0.0714417855952404,0.0846783292110706,0.0184619954767675,0.133133312448953,0.0662803107794708,0.167895481860726,0.00686514135426703,0.00471001169221505
"115",0.00365039937350214,0.000999242000499038,0.0280541709960766,0.0113585070480413,0.00211086533508084,0.0125677245582035,0.00403189792677621,0.116717010176293,0.044658085262611,0.0170376194154547,0.023391921418717,0.207643457682968,0.00170250636167382,0.0485725277165091,0.0449602917922104,0.0209687814498002,0.013978495251068,0.0199907868034872,0.11490799271333,0.144130407264233,0.116168005462082,0.00108254161337933,0.00131676237800223
"116",0.0108405528391038,0.000997505922867739,0.0577083418883622,0.0298224217054676,0.0014365317447652,0.0387136558135324,0.0068157636986274,0.0733148103352993,0.0823930869065152,0.0429037896177298,0.0350669744254815,0.0866481505682234,0.000997505922867739,0.00484210859518057,0.0107693521157017,0.0854386994133692,0.0967531560506116,0.0154778289607512,0.0683386515719431,0.0576194370733383,0.190826094349667,0.0012780745577259,0.000997505922867739
"117",0.0785536204373045,0.0322253096777625,0.0676975960758005,0.0301086441913449,0.0223902348810805,0.0593490417290952,0.0267407195331556,0.0511693156354575,0.0254733598501414,0.0312353292033537,0.026053797339616,0.0412151870839432,0.015502038236171,0.042660467815426,0.0401181583878338,0.040243871681226,0.0382092296078714,0.035134581822233,0.122446877362422,0.0497594792581065,0.101789299496336,0.0151168734233275,0.00680696727099117
"118",0.0820423553809064,0.000992871798097736,0.103669596133568,0.0250444094836393,0.00717624485400365,0.0128725985006445,0.000992871798097736,0.0858718063461562,0.000992871798097736,0.0164231908050008,0.00588831224102213,0.145605712683997,0.00330958479042181,0.042650364565044,0.0948605907791409,0.000992871798097736,0.0403172092563956,0.000992871798097736,0.157852268235817,0.000992871798097736,0.168472781559461,0.000992871798097736,0.000992871798097736
"119",0.123052461376393,0.00138299146449808,0.0431022859138862,0.00961310950103156,0.00359994056048873,0.0200328439959128,0.00279723877934226,0.0507684081007809,0.029671213046202,0.0130232484559834,0.0283997245425456,0.0840202977518991,0.0028170228186664,0.0360961679978414,0.059251706690572,0.05020134892231,0.0284086968614844,0.0233735550099908,0.147671611783695,0.101490396367115,0.136255234118206,0.00256857011185418,0.00240192582930193
"120",0.0139530300522318,0.00208872617395511,0.0483464400533894,0.0138994989461638,0.00488170253720596,0.0239926051683766,0.00240861118412233,0.0331452276998294,0.0215673173674792,0.0134913922026792,0.0140427836271742,0.036444823282429,0.0042149071778909,0.0649317701684178,0.117344699204225,0.0800449356921748,0.0335769376909839,0.0269078706402533,0.176479670070354,0.100746083669335,0.160633956051708,0.00344564643994515,0.00341136489967636
"121",0.0147929944081783,0.00187344406011298,0.0379405721716167,0.0047738620149216,0.00189080883718033,0.0095712294248913,0.00201193901631638,0.029323391106601,0.0168994631216065,0.00599316037665543,0.00468566605549093,0.0612840839632032,0.00263755540200771,0.0706356644809306,0.193202931563045,0.0706316747529331,0.0194121342716165,0.0175082686090234,0.146472993541782,0.0893484826950473,0.123665192890959,0.00147281711861081,0.0739716701172704
"122",0.0141787342924961,0.000999635655130372,0.0411411888501151,0.0227337281545753,0.00278238274516448,0.021663175867156,0.00334713692266333,0.0788616887408327,0.0403633405780381,0.0179073643468803,0.063931979262676,0.122766697990275,0.00229940785557569,0.0428570950947695,0.0594019580415313,0.0411870256318556,0.0185721713179958,0.0201940680004216,0.0722673788417695,0.156989099121706,0.151743846123115,0.00168319686836125,0.00212769969689641
"123",0.0256432599237184,0.000999706563174357,0.053621233716571,0.0211824357996051,0.00365925392112849,0.023121377759109,0.00263683024553024,0.0771537799352753,0.0411195384724323,0.0152375325073731,0.0193002884637347,0.11386843342648,0.00192096842790346,0.0480920681813398,0.100095994547604,0.062116606825698,0.0279225688066013,0.0306898876333456,0.133878214221085,0.0910291742464668,0.0963959626853358,0.00392159655668709,0.00639328713380157
"124",0.00373359243172871,0.00127089252751133,0.0210419242890304,0.0196140983710229,0.0023952148412256,0.0152585741377575,0.00257114893889767,0.0671837254949619,0.0423549370186057,0.0158791351045479,0.00928141727015209,0.159158224253671,0.00137767067175363,0.0304995958451677,0.0442625631884103,0.030525011337082,0.015322477378152,0.0191654122770323,0.0923258160277406,0.23796092830985,0.166309535758938,0.00105667228102815,0.00145143224573291
"125",0.158736770730783,0.00189365889943394,0.0295845741347621,0.0174375868667755,0.00343316709734728,0.0187831247515711,0.00263083824617066,0.0413308690597247,0.0312268062232056,0.0144884620317082,0.0172373003584893,0.0312173720632242,0.00372449857293653,0.0545584761279148,0.0621083535634406,0.152779745620409,0.0229316417643099,0.0193444086016354,0.100794233339897,0.0933759018534813,0.117812252132909,0.00279260046179607,0.00177735749807498
"126",0.00297104120826905,0.000999427195123244,0.00929601543042803,0.0100317029088003,0.0030895516729936,0.011040975428289,0.00277632600789989,0.0776812588575732,0.0147106659595383,0.0134064511995366,0.0219540365068359,0.17386321012818,0.00126138913811948,0.0162433076189685,0.0361251252642745,0.060748431771444,0.12869378049071,0.018687032459912,0.0787402464454372,0.160490006962653,0.138386903100007,0.0109102958379881,0.00789281840701882
"127",0.0225881583859429,0.000997866799266557,0.105621030089615,0.0430307611824093,0.00477534024241767,0.0379897622266638,0.00336080417978867,0.0979371056900876,0.0404819743198574,0.0106620018843094,0.0511457712020292,0.0751484940079889,0.00941316115519213,0.0160027712437126,0.0373270809250761,0.0377877148676999,0.0469555770363961,0.017541186207336,0.0864226226391678,0.0903992619918862,0.162415820124624,0.000997866799266557,0.000997866799266557
"128",0.0191646656740106,0.000998771564400871,0.0726811982866809,0.0153775303283191,0.00211618114039844,0.0497933439815601,0.0086802921516134,0.0755214721329147,0.0411336903036121,0.0125712917161083,0.0143692041235351,0.0891890173443079,0.0288911589467729,0.0288554970459185,0.0814388891409855,0.0462003343194719,0.0307662108410189,0.0215832969574281,0.105913675885671,0.0720529589162313,0.175800498485199,0.000998771564400871,0.00590204914944052
"129",0.0120015213358136,0.00099744300121489,0.213031495943933,0.03194650680023,0.00221576078309802,0.0443496911350885,0.00237126618986223,0.0471127706375219,0.0402148316220089,0.0328496120151235,0.0312522512685379,0.0723827988531821,0.00099744300121489,0.00142526118273315,0.00294875300624702,0.0128437273518294,0.117207080195548,0.0206584118980248,0.0559959832057918,0.196596019324396,0.0411876986929723,0.00099744300121489,0.018416229554413
"130",0.0141637262258485,0.000998118517664456,0.0607409246627399,0.0294432736113599,0.00653979964479967,0.0373224764590472,0.00418931991453504,0.0353815455187852,0.041679601840504,0.0159741251416968,0.0124072404300931,0.11392930367821,0.0104469784223798,0.0309028571009291,0.0517251922801137,0.104740099286032,0.0222582650175972,0.0162981305500891,0.142942655022295,0.0752081805105167,0.163465908479094,0.000998118517664456,0.00824415916800531
"131",0.0149754676070216,0.000997914527960923,0.186838869509809,0.0168739143218148,0.000997914527960923,0.00612414378135817,0.000997914527960923,0.0104028830673977,0.0350422524492864,0.00943715063061148,0.0645078015422791,0.068192774928874,0.000997914527960923,0.0528431248911379,0.0939081657905973,0.0740115156608406,0.215883214070465,0.00540771926545107,0.00983259840407822,0.064533349233832,0.0499834903751162,0.00826332435289054,0.00894658200529534
"132",0.00707331421415622,0.000998840764921171,0.110150716514217,0.032068250608373,0.00144646680849638,0.015752477096159,0.00239065463038119,0.0508895875884204,0.0375335236742202,0.0145496442086824,0.107703519742779,0.0444883923254496,0.000998840764921171,0.030954499200584,0.048587101262433,0.0522624900094594,0.118788644488408,0.00893461227968576,0.0376810512767034,0.109945427770482,0.164359558722465,0.00110527080897149,0.00133711523963112
"133",0.00694035583997815,0.000996281462038251,0.0466758576261889,0.0253142642229762,0.00390783525647747,0.0327043978811021,0.00914947303182175,0.106886490832538,0.0515385667471222,0.0121581308405094,0.0105443612051455,0.0469796444473275,0.0636083976895532,0.000996281462038251,0.000996281462038251,0.0248720545976645,0.0638508212106306,0.0157971779869301,0.173917339014266,0.0655888474643075,0.231345618404326,0.000996281462038251,0.00423523985298249
"134",0.0105494179072012,0.000999252204203822,0.0501272941067429,0.012700807643786,0.00716584918770224,0.0146954015792895,0.000999252204203822,0.0581417603081806,0.0267111468249484,0.00865847738999529,0.0130603791017454,0.121938110059295,0.0072657085558083,0.0439815611006208,0.0843786072857305,0.055260953858772,0.0213196905108861,0.0227303638505956,0.175620389822563,0.0307706990883579,0.219951929080469,0.00398016085063196,0.00899278747827091
